offset_deg,orientation_azimuth_deg,candidate_pole_lat,candidate_pole_lon,px,py,pz,preference_raw,preference_norm,hit_count_within_sigma,hit_fraction_within_sigma,mae_m,rmse_m,preference_0_1
23.099999999999998,106.0,66.9,106.0,-0.1081427654094713,0.37713864208588943,0.9198214973217377,1.9938924052815448,0.1993892405281545,2.0,0.2,2934.0601251429835,4255.876721750148,0.6880282433909424
41.599999999999994,120.0,48.40000000000001,120.0,-0.33196310632612064,0.5749769663952305,0.747798090498532,1.9938271911678156,0.19938271911678157,2.0,0.2,4532.856275054412,5417.877010151714,0.6880057400943781
43.849999999999994,94.0,46.15000000000001,94.0,-0.04832538518269994,0.6910852052248433,0.7211559444851579,1.9938260771439567,0.19938260771439567,2.0,0.2,4542.912149755549,6246.116794658075,0.6880053556805166
24.849999999999998,140.5,65.15000000000002,140.5,-0.3242706846979378,0.2673081242504627,0.9074110919286968,1.9936997186541379,0.19936997186541378,2.0,0.2,2800.8486392161335,3423.641634200151,0.6879617534231645
44.599999999999994,184.0,45.40000000000001,-176.00000000000003,-0.7004426434481551,-0.04897972100561444,0.7120260459909966,1.9936300058041152,0.1993630005804115,2.0,0.2,2498.8273834528436,3063.80390444497,0.6879376977571637
43.849999999999994,136.5,46.15000000000001,136.5,-0.5025196085657876,0.4768733026083634,0.7211559444851579,1.9936052733561687,0.19936052733561688,2.0,0.2,4396.1061848635745,4976.577546998605,0.6879291633835585
32.599999999999994,166.5,57.40000000000002,166.5,-0.523884505329717,0.12577354194085896,0.8424523970071476,1.9935321457741817,0.19935321457741817,2.0,0.2,2649.0265942610804,2978.021732180906,0.6879039294032069
43.099999999999994,98.0,46.900000000000006,98.0,-0.0950933298878427,0.6766242002846498,0.7301622766207524,1.9933909619551935,0.19933909619551934,2.0,0.2,4564.923362352815,6131.371087114725,0.687855211400813
44.849999999999994,140.5,45.15000000000001,140.5,-0.5441906748894693,0.4485961741339688,0.7089555570807735,1.9933427539242738,0.19933427539242737,2.0,0.2,4344.1599875199045,4896.619966690381,0.6878385763573457
22.849999999999998,113.5,67.15,113.5,-0.1548422050128964,0.35611269119653843,0.9215246294676572,1.9932141678286437,0.19932141678286436,2.0,0.2,2879.9989278654984,4067.2173930402573,0.6877942054247584
25.599999999999998,145.0,64.4,145.0,-0.3539439244392836,0.2478342039959142,0.9018325264051138,1.9930282686779384,0.19930282686779383,2.0,0.2,2775.9120303920827,3319.463955158918,0.6877300575972384
